X.log10P,log2FC,feature
0.115526883510097,0.177299580760384,lardist.199
0.044274411776547,0.00906730274994506,inadist.200
0.683260834533661,0.0136024118763376,smldist.200
0.381549592483868,0.0334325031569079,lardist.200
0.160760098226534,-0.012988135227924,inadist.201
1.00858538752056,0.0394749960753515,smldist.201
0.507827430167383,-0.104694282357439,lardist.201
0.20938529531273,0.020176581540423,inadist.202
1.39550945574907,-0.148272983276332,smldist.202
0.306884095853049,-0.0458433475731582,lardist.202
0.133426846833819,0.0855800770302789,inadist.203
0.964537983062462,-0.0102985723445615,smldist.203
0.621731913574396,-0.0857532623610251,lardist.203
0.157390760389438,-0.0339452008964113,inadist.204
1.73856718619188,-0.219873204754532,smldist.204
0.459422440135663,-0.00691620058975327,lardist.204
0.41245051943159,-0.0705707636551697,inadist.205
1.72802180139384,-0.106422066124279,smldist.205
0.406676378871525,-0.0968346519360618,lardist.205
0.653970201415871,-0.0920121715183202,inadist.206
1.11682084638612,0.0759015998765524,smldist.206
0.443265150285206,-0.00673995849757767,lardist.206
0.275975158215752,-0.012232956653859,inadist.207
1.19232222258733,0.026437228741263,smldist.207
0.283277848741664,0.0118686217733636,lardist.207
0.406676378871525,-0.0892240569453967,inadist.208
0.472364422039505,0.102282084600351,smldist.208
0.29889060965343,0.268050843482295,lardist.208
0.0761915331698818,0.0409403299893144,inadist.209
1.54911409613854,-0.0906906448143061,smldist.209
0.398118034697036,-0.0647843675695728,lardist.209
0.64755355329838,-0.131976810266526,inadist.210
1.37735939152641,-0.0471753987141686,smldist.210
0.41245051943159,-0.0452359342507231,lardist.210
0.0637379494910046,0.0201765815404234,inadist.211
1.54911409613854,-0.0624139967979799,smldist.211
0.408405442350203,-0.141846234925605,lardist.211
0.951570335888092,-0.142305788376026,inadist.212
1.39543066502282,-0.0859453364679206,smldist.212
0.749773296673669,-0.0773300167282376,lardist.212
0.4057252654787,-0.00176681648890076,inadist.213
1.73856718619188,-0.145739240073559,smldist.213
0.202852861683073,0.0120248194066615,lardist.213
0.0209611703707223,0.0529957877199178,inadist.214
1.72802180139384,-0.349094909148322,smldist.214
0.329949841187114,0.054290448783612,lardist.214
0.500602350569185,-0.0649062976901915,inadist.215
1.54911409613854,-0.118051114329679,smldist.215
0.41245051943159,-0.0615025247178483,lardist.215
0.274369583477721,-0.00187716342621701,inadist.216
1.73856718619188,-0.135136334347789,smldist.216
0.426299119874296,-0.210651384931927,lardist.216
0.813550289526062,-0.0942203939768689,inadist.217
1.65225664641838,-0.103032696664742,smldist.217
0.974727996532596,-0.230744343641767,lardist.217
0.949180397831017,-0.160356627328472,inadist.218
1.55305449348801,-0.0711896041322733,smldist.218
0.496112796333042,-0.155929737050616,lardist.218
0.749034582911604,-0.200249204681988,inadist.219
1.40469143918281,-0.069427371802906,smldist.219
0.240453994133417,-0.0266503405589222,lardist.219
0.196348799951932,-0.0226364186916488,inadist.220
1.39543066502282,-0.314362917923874,smldist.220
0.443697499232713,-0.104694282357439,lardist.220
0.289531756548048,-0.0352550261149941,inadist.221
0.825429914064852,-0.112100095405141,smldist.221
0.331767159829332,0.0659579885047688,lardist.221
0.517360316750692,0.25096219413439,inadist.222
0.440311170326235,0.0972163364378706,smldist.222
0.261033009024292,-0.0782912796388379,lardist.222
0.0209611703707223,0.0514320591777746,inadist.223
0.5390511530899,0.164299984126107,smldist.223
0.326411726852938,0.0513546179396073,lardist.223
0.262701037497602,-0.0341993210822517,inadist.224
1.45024242691719,-0.111122128929684,smldist.224
0.413997086442354,-0.0452359342507227,lardist.224
0.014790342278558,0.0647014859953103,inadist.225
1.3015323606499,-0.0347192792231874,smldist.225
0.316118666458204,-0.138155514060785,lardist.225
0.341617252758566,-0.0448328228416626,inadist.226
1.7018474984153,0.00201652186263693,smldist.226
0.474319033411236,-0.273837252697006,lardist.226
0.446836450815195,-0.111942622123883,inadist.227
1.61812159892093,-0.128467033880013,smldist.227
0.307465939338663,0.098566914741934,lardist.227
0.402702458981166,-0.0558032358670871,inadist.228
1.47680262339069,-0.120050212547301,smldist.228
0.481850095752734,0.012519094192815,lardist.228
0.0139199373187798,0.0290754854967398,inadist.229
0.820304616675493,0.00212336732976679,smldist.229
0.381549592483868,-0.132966261874081,lardist.229
0.174442475134366,-0.00177989513007416,inadist.230
1.44733178388781,-0.0882542296428111,smldist.230
0.496112796333042,-0.108770224139306,lardist.230
0.316118666458204,0.0198733738698729,inadist.231
1.72802180139384,-0.219873204754533,smldist.231
0.428629043695872,-0.0249632138832874,lardist.231
0.406676378871525,-0.104513005937878,inadist.232
1.43297363384094,-0.219873204754533,smldist.232
0.484335108312173,0.0121851831878695,lardist.232
0.425145424951015,-0.104513005937878,inadist.233
1.72802180139384,-0.179639845292929,smldist.233
0.413997086442354,-0.0266503405589224,lardist.233
1.05547365602297,-0.222377281862199,inadist.234
1.50781499884446,-0.0235656601964919,smldist.234
0.398842720453924,-0.00729786188521187,lardist.234
0.29889060965343,-0.0132959352321607,inadist.235
1.19232222258733,0.0142956008361523,smldist.235
0.184733409264655,0.164093002446317,lardist.235
0.378127238430903,-0.0339452008964119,inadist.236
0.802080303448646,-0.0356271463508849,smldist.236
0.398118034697036,-0.0622914085436292,lardist.236
0.373788187620622,0.0090673027499457,inadist.237
1.50863830616573,-0.0356271463508852,smldist.237
0.381549592483868,0.0325099637841812,lardist.237
0.965697994503129,-0.115469533121923,inadist.238
1.40469143918281,0.0150632350669753,smldist.238
0.276786631773954,0.0120248194066606,lardist.238
0.689484256347158,-0.101309120364472,inadist.239
1.54911409613854,0.00206856582067543,smldist.239
0.337806187205366,-0.195554353468942,lardist.239
0.341617252758566,-0.0562242069784372,inadist.240
1.51323709944161,-0.241513612380204,smldist.240
0.431228858673115,-0.0782912796388374,lardist.240
0.489454989793388,-0.0684000615855633,inadist.241
0.942664087107639,0.0416335792222907,smldist.241
0.288209841947271,-0.00750493688167499,lardist.241
0.922026806141343,-0.137163914291478,inadist.242
1.18974085777232,-0.155776149481131,smldist.242
0.475043996660817,-0.136381303731766,lardist.242
0.644148104147839,-0.138216752596514,inadist.243
1.03290216987509,-0.190251546198118,smldist.243
0.275571604929248,-0.0631007963909464,lardist.243
1.49935452401676,-0.283255933256627,inadist.244
1.40469143918281,-0.0948106198667216,smldist.244
0.520645863848046,-0.128152970975077,lardist.244
0.658607961972144,-0.207342351975881,inadist.245
1.31779043561923,-0.177464209922127,smldist.245
0.357511351616429,-0.0256117646421673,lardist.245
1.03462112444272,-0.185226977746326,inadist.246
0.621397854171026,0.0550346173197185,smldist.246
0.43086843021588,-0.0273908205950523,lardist.246
0.695263343298472,-0.161541733756601,inadist.247
0.949180397831017,0.158800124605783,smldist.247
0.267415299535616,-0.115619474299179,lardist.247
1.03823705187454,-0.131976810266526,inadist.248
1.24941323535101,-0.154568504661467,smldist.248
0.372866710815409,-0.0471084660547363,lardist.248
0.621731913574396,-0.135024675164677,inadist.249
1.28640272613108,-0.121075383306367,smldist.249
0.372866710815409,0.161957014319571,lardist.249
0.969824977309945,-0.156059402931094,inadist.250
1.22184874961636,-0.13171725715518,smldist.250
0.574031267727719,-0.10760570309005,lardist.250
0.405512419843686,-0.0347191498610922,inadist.251
1.73856718619188,-0.162953535362793,smldist.251
0.227712023577428,0.225783402233615,lardist.251
0.335985164598924,-0.0711351432491005,inadist.252
1.06348625752111,-0.0335784023362472,smldist.252
0.485090184390938,0.0121851831878695,lardist.252
0.746153750634726,-0.102886116287921,inadist.253
1.72802180139384,-0.0756713632574902,smldist.253
0.507827430167383,-0.123389846409853,lardist.253
1.00704978756755,-0.194301709842345,inadist.254
1.11470103994736,-0.0365837702051701,smldist.254
0.202852861683073,0.164093002446317,lardist.254
0.417510773407526,-0.0465695896319167,inadist.255
1.73856718619188,-0.111122128929684,smldist.255
0.303695874180443,0.149995407287711,lardist.255
0.193077007046332,0.0627708019429605,inadist.256
0.630683832049648,0.0487814241411394,smldist.256
0.419190308441831,0.0112824060659711,lardist.256
0.553780430726311,-0.0892240569453967,inadist.257
1.72802180139384,-0.203153237448385,smldist.257
0.334198358916636,0.0651382069821739,lardist.257
0.253729836693043,-0.067364037850599,inadist.258
0.608164993323079,-0.0201538590315385,smldist.258
0.41245051943159,-0.0440681531579191,lardist.258
0.298989641989205,-0.0774134084994485,inadist.259
1.05344431922697,-0.152224617241547,smldist.259
0.683673529486716,-0.238659710947213,lardist.259
0.335985164598924,-0.0975704037807943,inadist.260
1.08932709497317,-0.0587334846412923,smldist.260
0.416144797206918,-0.0857532623610253,lardist.260
0.014790342278558,0.0623060039473761,inadist.261
1.4402912505408,-0.160131833493856,smldist.261
0.432438154258258,-0.00710190724007246,lardist.261
0.476723912988466,-0.0339452008964116,inadist.262
1.73856718619188,-0.282181780086778,smldist.262
0.29889060965343,-0.0615025247178483,lardist.262
0.199804004070364,0.0818596362361206,inadist.263
0.788038249510282,-0.0341393114605783,smldist.263
0.341617252758566,0.0117164300181741,lardist.263
0.492707277122159,-0.171583144663858,inadist.264
0.549725714459153,0.20633217499606,smldist.264
0.465124442347926,-0.29438814081746,lardist.264
0.157390760389438,-0.0124133968894848,inadist.265
0.552333724618613,0.0019510713783974,smldist.265
0.472364422039505,-0.235735660992641,lardist.265
0.357478351769759,-0.146015870450501,inadist.266
0.370712192410914,0.141394861025319,smldist.266
0.179919567191754,0.129434725418031,lardist.266
0.241651531966338,0.117727989812898,inadist.267
0.616915796442664,-0.0102111025318103,smldist.267
0.21286020807054,0.182902947789645,lardist.267
0.540322635561546,-0.169092349658089,inadist.268
0.378127238430903,0.208940771102364,smldist.268
0.281425866955603,-0.00665516339778631,lardist.268
0.357478351769759,-0.0451697341076762,inadist.269
0.502625762380268,0.225746681080268,smldist.269
0.315581645456117,0.0121851831878695,lardist.269
0.0756122623251429,-0.00168038442297673,inadist.270
0.553780430726311,0.136930905707873,smldist.270
0.297951559511194,-0.0249632138832877,lardist.270
0.155275868301481,0.0499579755393464,inadist.271
1.73856718619188,-0.0445169723728496,smldist.271
0.689484256347158,-0.355526547270559,lardist.271
0.25499022073724,-0.0226364186916485,inadist.272
0.668685200431551,0.0710511629045773,smldist.272
0.261397896246411,-0.0754766239288261,lardist.272
0.399027104313252,-0.032965396801149,inadist.273
0.772658744704159,-0.0568188967992062,smldist.273
0.153113817544417,0.095105289144154,lardist.273
0.361648156266539,-0.0219991599166916,inadist.274
0.995624199939712,0.0829100131221017,smldist.274
0.37568065881977,0.110649903054914,lardist.274
0.406676378871525,-0.0644361179474769,inadist.275
0.842019977750609,0.140264079334874,smldist.275
0.398118034697036,0.0481031070401494,lardist.275
0.576988310205779,-0.0997797567069971,inadist.276
1.31779043561923,-0.142097061141719,smldist.276
0.167522319143182,0.109162953127117,lardist.276
0.916845309200463,-0.102091526230493,inadist.277
1.51323709944161,-0.191851773577832,smldist.277
0.41245051943159,-0.00657247539864844,lardist.277
0.496112796333042,-0.104744488339301,inadist.278
1.44369749923271,-0.0717970685303142,smldist.278
0.527414499113219,-0.150106949477734,lardist.278
1.05543037330316,-0.180911011234871,inadist.279
0.525134825584562,0.0468791181354392,smldist.279
0.327565035409226,-0.10625258308185,lardist.279
0.733591128778734,-0.0878924365042646,inadist.280
0.905578787395638,-0.050629905055796,smldist.280
0.634421809587558,-0.148261554712645,lardist.280
0.457633277176005,-0.10782595692508,inadist.281
0.372866710815409,0.132425335698974,smldist.281
0.232246461283764,-0.23745057567503,lardist.281
0.567428183652045,-0.101131884447934,inadist.282
1.65225664641838,-0.159515143646247,smldist.282
0.596074484187952,-0.0464672966369492,lardist.282
0.545773352881508,-0.1615417337566,inadist.283
1.54911409613854,-0.128467033880013,smldist.283
0.797267097673308,0.047501599989018,lardist.283
0.275169496646756,0.0299270020604294,inadist.284
1.54911409613854,-0.26490611597646,smldist.284
0.373788187620622,0.0121851831878695,lardist.284
0.496112796333042,-0.11888042979584,inadist.285
1.40469143918281,-0.0492773478694373,smldist.285
0.378127238430903,-0.0656603036511849,lardist.285
0.157390760389438,-0.0121446895031882,inadist.286
0.41245051943159,0.0612376330288903,smldist.286
0.126487025171161,0.0973853656373303,lardist.286
0.0151441256218416,0.0623060039473764,inadist.287
1.4402912505408,-0.144504593431171,smldist.287
0.545773352881508,-0.0857532623610251,lardist.287
0.190591055885914,-0.0329653968011495,inadist.288
1.35921288328308,-0.0859453364679206,smldist.288
0.267797517203644,0.0846535525571833,lardist.288
0.175344956828745,-0.0455117478026737,inadist.289
1.31779043561923,-0.252606395356312,smldist.289
0.307465939338663,0.0651382069821736,lardist.289
0.152967460208543,0.0310642034856741,inadist.290
1.11470103994736,-0.0940215449836195,smldist.290
0.335985164598924,-0.0585371963307977,lardist.290
0.406676378871525,-0.070015270782591,inadist.291
0.583015360724613,0.0893611350395599,smldist.291
0.356787033458854,0.0835945954979254,lardist.291
0.942664087107639,-0.239036772601386,inadist.292
1.51323709944161,-0.149573212143128,smldist.292
0.433655560938572,-0.125133264612677,lardist.292
0.264758397304205,-0.04260819591907,inadist.293
1.1555047282739,0.00220111820393474,smldist.293
0.512020817692129,-0.271202281790253,lardist.293
0.0621479067488445,0.0618480397688894,inadist.294
1.40469143918281,-0.262690717738986,smldist.294
0.239822120628257,0.214856859000179,lardist.294
0.474319033411236,-0.130991224859104,inadist.295
1.28694878459218,0.0262155012693906,smldist.295
0.554046669796151,-0.1908344288539,lardist.295
0.0427997414537045,0.0518142747589156,inadist.296
1.53497686690361,-0.098104018921006,smldist.296
0.413997086442354,0.0676610645525044,lardist.296
0.239507744790646,-0.0125056280170733,inadist.297
1.28640272613108,-0.264823584120161,smldist.297
0.413997086442354,-0.202821859353948,lardist.297
0.0532931535700442,0.0940198296659866,inadist.298
0.489454989793388,-0.115174324569852,smldist.298
0.404570587571051,-0.136381303731766,lardist.298
0.512020817692129,-0.114567122274815,inadist.299
1.54911409613854,-0.13171725715518,smldist.299
0.398842720453924,-0.0639314983031369,lardist.299
0.332361938995329,-0.0537895375468931,inadist.300
1.03462112444272,0.0487814241411394,smldist.300
0.409407837384414,0.0117164300181741,lardist.300
