"","MeanDecreaseGini"
"inadur.102",0.0149508196721311
"inadist.102",0.0151753977017135
"smlct.102",0.0887184151727649
"smldur.102",0.0789626204953919
"smldist.102",0.140793593504681
"larct.102",0.0734852381731507
"lardur.102",0.00876561031343014
"lardist.102",0.0737344984284009
"inact.103",0.0918397471055223
"inadur.103",0.0467302176750453
"inadist.103",0.0994844591192762
"smlct.103",0.0540777756892385
"smldur.103",0.0594116988566065
"smldist.103",0.0860077715287081
"larct.103",0
"lardur.103",0.00707020872865275
"lardist.103",0.0281980493663152
"inact.104",0.0368238792504571
"inadur.104",0.0751208040702978
"inadist.104",0.0280569740768257
"smlct.104",0.0250429680746912
"smldur.104",0.112679056488014
"smldist.104",0.0905091106725061
"larct.104",0.0114752252252252
"lardur.104",0.0032
"lardist.104",0.0472663003632308
"inact.105",0.0742237519383878
"inadur.105",0.0347209375165897
"inadist.105",0.0367155892778021
"smlct.105",0.0950504069109047
"smldur.105",0.0519172689790167
"smldist.105",0.0224407908121111
"larct.105",0.0309381818181818
"lardur.105",0.00724675324675325
"lardist.105",0
"inact.106",0.0605031237354233
"inadur.106",0.00852299552299552
"inadist.106",0.00982857142857143
"smlct.106",0.0884996486432864
"smldur.106",0.130353508375717
"smldist.106",0.0994515359346606
"larct.106",0
"lardur.106",0.0140888888888889
"lardist.106",0.0139347186147186
"inact.107",0.0535110999934529
"inadur.107",0.0142986833835059
"inadist.107",0.023971507747712
"smlct.107",0.157006768983022
"smldur.107",0.107673324373119
"smldist.107",0.111691953884576
"larct.107",0.00342857142857143
"lardur.107",0.00934032634032634
"lardist.107",0.0390537354390295
"inact.108",0.150665160207691
"inadur.108",0.0180748663101604
"inadist.108",0.0144984574111335
"smlct.108",0.0518586945621864
"smldur.108",0.0132606060606061
"smldist.108",0.103350324208968
"larct.108",0.0119420289855072
"lardur.108",0.0328717948717949
"lardist.108",0.029274708390819
"inact.109",0.129773485614018
"inadur.109",0.0446509451242593
"inadist.109",0.041838670347366
"smlct.109",0.0491627336723367
"smldur.109",0.0385138587866307
"smldist.109",0.0488471821142293
"larct.109",0
"lardur.109",0.0291599025974026
"lardist.109",0.0461706428396084
"inact.110",0.135047432137466
"inadur.110",0.0254579213503583
"inadist.110",0.0126857142857143
"smlct.110",0.0894712137596205
"smldur.110",0.132319390843833
"smldist.110",0.0532913324402668
"larct.110",0
"lardur.110",0.0188936973373778
"lardist.110",0.0210597244150185
"inact.111",0.0613883652954825
"inadur.111",0.0508646173469208
"inadist.111",0.0201277018833241
"smlct.111",0.0244595082477435
"smldur.111",0.156479108616802
"smldist.111",0.0721436752371934
"larct.111",0.0205283270210265
"lardur.111",0.013386459517494
"lardist.111",0.00815433455433456
"inact.112",0.0518085003831843
"inadur.112",0.0605378021978022
"inadist.112",0.00355555555555556
"smlct.112",0.0448464901525509
"smldur.112",0.120230126572604
"smldist.112",0.0688236293822831
"larct.112",0
"lardur.112",0.0525570679515069
"lardist.112",0.0152698518872432
"inact.113",0.0324934814289653
"inadur.113",0.04255
"inadist.113",0.0203636363636364
"smlct.113",0.0509091703618019
"smldur.113",0.0466233766233766
"smldist.113",0.125456319264648
"larct.113",0.0127924098671727
"lardur.113",0.0120571428571429
"lardist.113",0.0196730769230769
"inact.114",0.110392576875316
"inadur.114",0.0495262337856188
"inadist.114",0.0606803969934027
"smlct.114",0.0643936169563767
"smldur.114",0.0695225450067487
"smldist.114",0.0838062788673243
"larct.114",0.0135028571428571
"lardur.114",0.023518315018315
"lardist.114",0.0160328449328449
"inact.115",0.135996287438852
"inadur.115",0.0483422392420229
"inadist.115",0.0354700239300386
"smlct.115",0.0815835740105648
"smldur.115",0.171184638226453
"smldist.115",0.0124440853264383
"larct.115",0.0242522875816993
"lardur.115",0.0176284287234914
"lardist.115",0.0125579422012708
"inact.116",0.146852078849151
"inadur.116",0.0846931825194951
"inadist.116",0.0656382939823367
"smlct.116",0.0986458223801153
"smldur.116",0.0706290575767711
"smldist.116",0.160919433753285
"larct.116",0.0267847473281435
"lardur.116",0.00841909814323608
"lardist.116",0.003
"inact.117",0.233428091615799
"inadur.117",0.0581072293295481
"inadist.117",0.0231135644633839
"smlct.117",0.107226582582932
"smldur.117",0.0198466386554622
"smldist.117",0.0301697031411317
"larct.117",0.122472294871142
"lardur.117",0.030387706855792
"lardist.117",0.00738495514147688
"inact.118",0.129573466300164
"inadur.118",0.0891999453824254
"inadist.118",0.0513413157452733
"smlct.118",0.0777037836688547
"smldur.118",0.0561781027979983
"smldist.118",0.0259240936200189
"larct.118",0.0191244343891403
"lardur.118",0.0114836363636364
"lardist.118",0.0281827106227106
"inact.119",0.0313484719365075
"inadur.119",0.0623145337132762
"inadist.119",0.045855240665767
"smlct.119",0.203306795544226
"smldur.119",0.0656911098519025
"smldist.119",0.0194745614035088
"larct.119",0.022601807549176
"lardur.119",0.00676470588235294
"lardist.119",0.00476470588235294
"inact.120",0.146825208448644
"inadur.120",0.0358237017087564
"inadist.120",0.0334452938873992
"smlct.120",0.140849110454745
"smldur.120",0.138637121549636
"smldist.120",0.0433469317598643
"larct.120",0.0318297269740569
"lardur.120",0.0145078976511045
"lardist.120",0.0202217282261742
"inact.121",0.31305769212757
"inadur.121",0.060999368134134
"inadist.121",0.0170024170511975
"smlct.121",0.121515992791846
"smldur.121",0.0215988500663423
"smldist.121",0.132482111434604
"larct.121",0.0178777777777778
"lardur.121",0.0064
"lardist.121",0.0267869674185464
"inact.122",0.156794788576996
"inadur.122",0.00922222222222222
"inadist.122",0.0112885154061625
"smlct.122",0.00922522522522522
"smldur.122",0.0140097478727616
"smldist.122",0.040033600783466
"larct.122",0.00678205128205128
"lardur.122",0.0268987727940541
"lardist.122",0.0226839271839272
"inact.123",0.152360928157994
"inadur.123",0.0603262693661476
"inadist.123",0.0605424716206756
"smlct.123",0.0660990415363628
"smldur.123",0.0564522696711247
"smldist.123",0.104774229593924
"larct.123",0.0321018723212272
"lardur.123",0.0032
"lardist.123",0.0437195477574442
"inact.124",0.0909157697743302
"inadur.124",0.0425268375901406
"inadist.124",0.0695211337766776
"smlct.124",0.0387947531415593
"smldur.124",0.042848226830342
"smldist.124",0.0510058425175973
"larct.124",0.00566666666666667
"lardur.124",0.0131263736263736
"lardist.124",0.0426762403049436
"inact.125",0.274247218925768
"inadur.125",0.067305522358319
"inadist.125",0.0232777777777778
"smlct.125",0.130755834127125
"smldur.125",0.0394567288303501
"smldist.125",0.0774415065260317
"larct.125",0.0350987542087542
"lardur.125",0.0113636363636364
"lardist.125",0.0279492825796529
"inact.126",0.115431083850087
"inadur.126",0.11332491440679
"inadist.126",0.0464702963702964
"smlct.126",0.0538920327899051
"smldur.126",0.0392276566183174
"smldist.126",0.0659227680876463
"larct.126",0.00566666666666667
"lardur.126",0.0303334807607253
"lardist.126",0.0255663372267146
"inact.127",0.228086877034628
"inadur.127",0.111643113041894
"inadist.127",0.0706001947621493
"smlct.127",0.056753178603265
"smldur.127",0.0161978391841406
"smldist.127",0.111655564058005
"larct.127",0.0173471177944862
"lardur.127",0
"lardist.127",0.00796010818120351
"inact.128",0.150920989638277
"inadur.128",0.0101230769230769
"inadist.128",0.0314644688644689
"smlct.128",0.087584080668318
"smldur.128",0.0142361712361712
"smldist.128",0.0479069163811452
"larct.128",0.0130923076923077
"lardur.128",0.0107442524712274
"lardist.128",0.0283076830422065
"inact.129",0.0816747286723131
"inadur.129",0.0438313357025101
"inadist.129",0.0535440063559655
"smlct.129",0.134929344003496
"smldur.129",0.157596028604034
"smldist.129",0.0549863698938852
"larct.129",0.0146750898224582
"lardur.129",0.0131266666666667
"lardist.129",0.029521799003002
"inact.130",0.123117118120442
"inadur.130",0.127294791848082
"inadist.130",0.0433524429440054
"smlct.130",0.0662776923076923
"smldur.130",0.115168295449027
"smldist.130",0.103692807515685
"larct.130",0.0283528146662274
"lardur.130",0.0533356866226559
"lardist.130",0.0273439436246454
"inact.131",0.0630354375972612
"inadur.131",0.0754908035334184
"inadist.131",0.147567093947499
"smlct.131",0.299096948064791
"smldur.131",0.155084121000831
"smldist.131",0.0876481634218905
"larct.131",0.0249026369168357
"lardur.131",0.00533333333333333
"lardist.131",0.0144
"inact.132",0.0995414231476327
"inadur.132",0.0771600027044593
"inadist.132",0.116322758025847
"smlct.132",0.112194548574532
"smldur.132",0.0433331209127143
"smldist.132",0.0838755793164131
"larct.132",0.003
"lardur.132",0.00286206896551724
"lardist.132",0.0483918881118881
"inact.133",0.110418678601227
"inadur.133",0.0140267558528428
"inadist.133",0.0555474148118399
"smlct.133",0.0783300642579864
"smldur.133",0.0674671472463673
"smldist.133",0.0566542679729401
"larct.133",0.0243825540472599
"lardur.133",0.00375253164556963
"lardist.133",0.0413398497714135
"inact.134",0.0973459501184469
"inadur.134",0.0778818600756035
"inadist.134",0.0372410103722482
"smlct.134",0.0118873221449493
"smldur.134",0.0636926015916713
"smldist.134",0.042419059645325
"larct.134",0.0200047619047619
"lardur.134",0.0231037593984962
"lardist.134",0.122499223970416
"inact.135",0.0462583612337307
"inadur.135",0.0991259554087502
"inadist.135",0.0415725839918293
"smlct.135",0.0616084897008736
"smldur.135",0.0925823197333282
"smldist.135",0.0630983731812825
"larct.135",0.00355555555555556
"lardur.135",0
"lardist.135",0.011453781512605
"inact.136",0.122939049135316
"inadur.136",0.0483135902617134
"inadist.136",0.0665523232323232
"smlct.136",0.0694713208873217
"smldur.136",0.036751432262094
"smldist.136",0.0967680702522916
"larct.136",0.0108929728807778
"lardur.136",0.0105382940108893
"lardist.136",0.0415402997125168
"inact.137",0.166805085987571
"inadur.137",0.0651984491627682
"inadist.137",0.0175289733284618
"smlct.137",0.0398471300355775
"smldur.137",0.0821040485891181
"smldist.137",0.109657955707138
"larct.137",0
"lardur.137",0.00873846153846155
"lardist.137",0.0325535779339058
"inact.138",0.114108904878037
"inadur.138",0.0195531299476312
"inadist.138",0.00735497361735392
"smlct.138",0.037819757671432
"smldur.138",0.0268542703818774
"smldist.138",0.0304881930367277
"larct.138",0.00771428571428571
"lardur.138",0.034668258192722
"lardist.138",0.0127662763466042
"inact.139",0.0949937458872717
"inadur.139",0.105655806463307
"inadist.139",0.0942962762292332
"smlct.139",0.0113672876425793
"smldur.139",0.138657068356137
"smldist.139",0.0971917340634659
"larct.139",0.0103919191919192
"lardur.139",0.0107843137254902
"lardist.139",0.0419289931978571
"inact.140",0.053078383065385
"inadur.140",0.0544125552136994
"inadist.140",0.0557136351218543
"smlct.140",0.16408898874676
"smldur.140",0.0300749616237421
"smldist.140",0.0608097555867994
"larct.140",0.00570686641697877
"lardur.140",0.0135665934065934
"lardist.140",0.0731114130545277
"inact.141",0.0852703112441003
"inadur.141",0.00391489361702128
"inadist.141",0.035755940753535
"smlct.141",0.25318745432374
"smldur.141",0.148229384455843
"smldist.141",0.0198456671217682
"larct.141",0.00888888888888889
"lardur.141",0.0246153846153846
"lardist.141",0.00693333333333333
"inact.142",0.121831827125427
"inadur.142",0.0449453463166073
"inadist.142",0.0270860147636852
"smlct.142",0.0540453743956902
"smldur.142",0.0394982789269554
"smldist.142",0.132678224464888
"larct.142",0.00755555555555556
"lardur.142",0.00333333333333333
"lardist.142",0.018240404040404
"inact.143",0.199617020459813
"inadur.143",0.0463277272727273
"inadist.143",0.0167142857142857
"smlct.143",0.15209437239007
"smldur.143",0.0624653187328871
"smldist.143",0.150832020357289
"larct.143",0.0825714657505209
"lardur.143",0.0112925039872408
"lardist.143",0.0557535162337339
"inact.144",0.102264794695663
"inadur.144",0.0465808471974215
"inadist.144",0.0157988816738817
"smlct.144",0.0427122300857784
"smldur.144",0.061463247630028
"smldist.144",0.243706145286562
"larct.144",0.03132458669203
"lardur.144",0.00736333333333333
"lardist.144",0.0130238095238095
"inact.145",0.172486816780212
"inadur.145",0.0475287475313791
"inadist.145",0.0111466666666667
"smlct.145",0.0971751436153166
"smldur.145",0.0643102114064774
"smldist.145",0.0549167299678123
"larct.145",0.0127619047619048
"lardur.145",0.0330725596782098
"lardist.145",0.00445454545454545
"inact.146",0.227859041908141
"inadur.146",0.0392198876305179
"inadist.146",0.0126279202279202
"smlct.146",0.0748364635312793
"smldur.146",0.0759031428224456
"smldist.146",0.0556619594039567
"larct.146",0
"lardur.146",0.0159690683854367
"lardist.146",0.0253995674556905
"inact.147",0.124816959853653
"inadur.147",0.133415572991661
"inadist.147",0.0416551318078416
"smlct.147",0.0282772132366302
"smldur.147",0.215646690659355
"smldist.147",0.0646637918199348
"larct.147",0.0137972465581977
"lardur.147",0.007
"lardist.147",0.0251585585585586
"inact.148",0.0980399690659785
"inadur.148",0.0567948094995558
"inadist.148",0.0831208448527532
"smlct.148",0.147779677835529
"smldur.148",0.180004813584692
"smldist.148",0.0890129698537752
"larct.148",0.00833333333333333
"lardur.148",0.00861764705882353
"lardist.148",0.0561998741849704
"inact.149",0.0266947368379242
"inadur.149",0.0434200395079114
"inadist.149",0.106700774357873
"smlct.149",0.0846509656154166
"smldur.149",0.058907551475008
"smldist.149",0.0370071979461842
"larct.149",0.003
"lardur.149",0.00915151515151515
"lardist.149",0.0272319500634843
"inact.150",0.160845116845597
"inadur.150",0.00342857142857143
"inadist.150",0.0309219496523962
"smlct.150",0.0849315861032826
"smldur.150",0.0215165785764623
"smldist.150",0.214412850955656
"larct.150",0.0138903068257907
"lardur.150",0.0180267770876467
"lardist.150",0.0572275755118212
"inact.151",0.0811167267872045
"inadur.151",0.0377899774247344
"inadist.151",0.041165830016217
"smlct.151",0.0601310060038036
"smldur.151",0.0577164634374848
"smldist.151",0.262915038933202
"larct.151",0.00362903225806452
"lardur.151",0.0124729374627171
"lardist.151",0.0122958459979737
"inact.152",0.0629381784354424
"inadur.152",0.0305948990122365
"inadist.152",0.00653763440860215
"smlct.152",0.175163163027259
"smldur.152",0.0563044370549254
"smldist.152",0.0665380621788533
"larct.152",0.000857142857142854
"lardur.152",0.00571428571428571
"lardist.152",0.0273257918552036
"inact.153",0.0688534830448018
"inadur.153",0.0269707567752727
"inadist.153",0
"smlct.153",0.0118378638904955
"smldur.153",0.0512052405859289
"smldist.153",0.0402210611865784
"larct.153",0.0121864036256998
"lardur.153",0.0132606060606061
"lardist.153",0.0975930010209163
"inact.154",0.0936994469431324
"inadur.154",0.0456453418008787
"inadist.154",0.0331872848058894
"smlct.154",0.122437610310459
"smldur.154",0.235669739059706
"smldist.154",0.0824632129624193
"larct.154",0.0284153887543718
"lardur.154",0.00838288516827329
"lardist.154",0
"inact.155",0.0488969219037425
"inadur.155",0.0389988177191737
"inadist.155",0.0321278402187192
"smlct.155",0.0219142857142857
"smldur.155",0.0428151515151515
"smldist.155",0.0377594184996158
"larct.155",0.00592307692307692
"lardur.155",0.00860597574976899
"lardist.155",0.0122526603340163
"inact.156",0.0924940107326073
"inadur.156",0.0253796866748812
"inadist.156",0.0205762910798122
"smlct.156",0.0717989821839667
"smldur.156",0.0996421174912785
"smldist.156",0.0185402162042963
"larct.156",0.0417516160650763
"lardur.156",0.00447536231884059
"lardist.156",0.0768746751581383
"inact.157",0.0394022052465831
"inadur.157",0.0744375218037757
"inadist.157",0.0296410533910534
"smlct.157",0.0511420648961339
"smldur.157",0.00971729323308271
"smldist.157",0.0565319733272089
"larct.157",0.0174335034122693
"lardur.157",0.026387046536597
"lardist.157",0.0842808421096147
"inact.158",0.0581816794767159
"inadur.158",0.0196169031273837
"inadist.158",0.0335203527815468
"smlct.158",0.119283836218874
"smldur.158",0.0996751065828222
"smldist.158",0.070622174307302
"larct.158",0
"lardur.158",0.0031796129032258
"lardist.158",0.0225304029304029
"inact.159",0.163028973503737
"inadur.159",0.104325056747301
"inadist.159",0.0965778272858873
"smlct.159",0.0393010291437149
"smldur.159",0.0775704460274934
"smldist.159",0.0726311694369764
"larct.159",0.00991489361702127
"lardur.159",0.0158
"lardist.159",0.0302526132404181
"inact.160",0.166489925812127
"inadur.160",0.0405048323193569
"inadist.160",0.0208914717303751
"smlct.160",0.0816900202526625
"smldur.160",0.0709479354936613
"smldist.160",0.0845170903540923
"larct.160",0.0601456922194782
"lardur.160",0.012
"lardist.160",0.00805858585858586
"inact.161",0.195026671902062
"inadur.161",0.0662032671826546
"inadist.161",0.0172502755901463
"smlct.161",0.0641163384259359
"smldur.161",0.0934316126090812
"smldist.161",0.0680375164681145
"larct.161",0.00877717086834736
"lardur.161",0.0227385648592266
"lardist.161",0.00973739495798319
"inact.162",0.0993935067715072
"inadur.162",0.076809061204166
"inadist.162",0.0422749584570244
"smlct.162",0.0666601024084677
"smldur.162",0.0841581081153661
"smldist.162",0.115420551113166
"larct.162",0
"lardur.162",0.003
"lardist.162",0.0305230855380223
"inact.163",0.182443121692734
"inadur.163",0.028398924312629
"inadist.163",0.0509652344243709
"smlct.163",0.0420313586923203
"smldur.163",0.0582115186041271
"smldist.163",0.199782268187623
"larct.163",0.0304952380952381
"lardur.163",0
"lardist.163",0.0313670033670034
"inact.164",0.0464110851486748
"inadur.164",0.0596082470022025
"inadist.164",0.0268984962406015
"smlct.164",0.00703838383838383
"smldur.164",0.0693568991094493
"smldist.164",0.165330489273918
"larct.164",0.00266666666666667
"lardur.164",0.0253333333333333
"lardist.164",0.0165268783068783
"inact.165",0.126011797001851
"inadur.165",0.0981216056743381
"inadist.165",0.0534724674125864
"smlct.165",0.157499624025796
"smldur.165",0.24635950584579
"smldist.165",0.107674461932338
"larct.165",0.0325777353081701
"lardur.165",0.0221925255584738
"lardist.165",0.0672121111099958
"inact.166",0.36193919394652
"inadur.166",0.0988973373443765
"inadist.166",0.024828086945734
"smlct.166",0.051602093726134
"smldur.166",0.0478292674645616
"smldist.166",0.0812490599233934
"larct.166",0.00406826156299841
"lardur.166",0
"lardist.166",0.0447823198307069
"inact.167",0.128395008375371
"inadur.167",0.0779241446960897
"inadist.167",0.0239304093567252
"smlct.167",0.0774997544862179
"smldur.167",0.0553370334483989
"smldist.167",0.142561686640314
"larct.167",0.00583636363636363
"lardur.167",0.0152619047619048
"lardist.167",0.0181744449446243
"inact.168",0.0961935352188218
"inadur.168",0.0275308155298733
"inadist.168",0.0651314037254837
"smlct.168",0.152541644162342
"smldur.168",0.0606263538249418
"smldist.168",0.069769062459458
"larct.168",0.0128541353383459
"lardur.168",0
"lardist.168",0.105315810820181
"inact.169",0.0531267652073689
"inadur.169",0.071335491667435
"inadist.169",0.0425047751524847
"smlct.169",0.0248783116449783
"smldur.169",0.131472029398864
"smldist.169",0.20202492937031
"larct.169",0.0589376453611748
"lardur.169",0.0147555555555556
"lardist.169",0.0658349522141237
"inact.170",0.0715340909958157
"inadur.170",0.058571576568599
"inadist.170",0.0782774880514053
"smlct.170",0.0578157663468286
"smldur.170",0.0637013137249672
"smldist.170",0.181987191658293
"larct.170",0.0122095238095238
"lardur.170",0.00864603174603174
"lardist.170",0.0617534482625048
"inact.171",0.136135991855195
"inadur.171",0.0372104521125388
"inadist.171",0.0175904691799428
"smlct.171",0.178893508924299
"smldur.171",0.117454799401556
"smldist.171",0.0566195426221003
"larct.171",0
"lardur.171",0
"lardist.171",0.0269506503158677
"inact.172",0.156593850182963
"inadur.172",0.0392488781351158
"inadist.172",0.043121629545562
"smlct.172",0.169698232304655
"smldur.172",0.0899301850239667
"smldist.172",0.217694545060208
"larct.172",0.01
"lardur.172",0.0627226134138318
"lardist.172",0.0379176906967761
"inact.173",0.0585824024703821
"inadur.173",0.0412530658047792
"inadist.173",0.0631436580859138
"smlct.173",0.0564005591804336
"smldur.173",0.0110294784580499
"smldist.173",0.068057049930315
"larct.173",0.003
"lardur.173",0.00886851789896286
"lardist.173",0.00376470588235294
"inact.174",0.0646179895831012
"inadur.174",0.0533863855365997
"inadist.174",0.024885941623026
"smlct.174",0.0918722178638889
"smldur.174",0.0985533176409592
"smldist.174",0.0675167525434219
"larct.174",0.0107761078335911
"lardur.174",0
"lardist.174",0.00376470588235294
"inact.175",0.0733346302085644
"inadur.175",0.104886953616626
"inadist.175",0.0714175868555465
"smlct.175",0.0306370623368318
"smldur.175",0.0344760616215935
"smldist.175",0.0533871042058288
"larct.175",0
"lardur.175",0.00121568627450979
"lardist.175",0.0668324693548767
"inact.176",0.0048780578898226
"inadur.176",0.112854389641041
"inadist.176",0.104385609295021
"smlct.176",0.100226147643689
"smldur.176",0.0617634789403034
"smldist.176",0.0523671709509947
"larct.176",0.0100631578947368
"lardur.176",0.00565069584171697
"lardist.176",0.0348992630355473
"inact.177",0.190932618586746
"inadur.177",0.0125568760611205
"inadist.177",0.168302630665127
"smlct.177",0.114526210299275
"smldur.177",0.166471527768398
"smldist.177",0.0373479973454442
"larct.177",0.0321884616353151
"lardur.177",0.0231350843259018
"lardist.177",0.0305032257174322
"inact.178",0.0799339577493533
"inadur.178",0.0653355835988546
"inadist.178",0.0771836809728232
"smlct.178",0.0594097182655429
"smldur.178",0.0527634026603286
"smldist.178",0.0843744600590076
"larct.178",0.047500949962144
"lardur.178",0.0150577189809968
"lardist.178",0.17938730977761
"inact.179",0.176531120032823
"inadur.179",0.0534906156187538
"inadist.179",0.0198565798143157
"smlct.179",0.0871208132718581
"smldur.179",0.0315434530645958
"smldist.179",0.299372731719307
"larct.179",0.0434437675738143
"lardur.179",0.0200559581320451
"lardist.179",0.0710037888314601
"inact.180",0.0825101324806621
"inadur.180",0.0331067250809258
"inadist.180",0.115507250232503
"smlct.180",0.142689452038987
"smldur.180",0.0805030530755403
"smldist.180",0.150537083368953
"larct.180",0
"lardur.180",0.039796623487766
"lardist.180",0.0533444159084711
"inact.181",0.0212873544336524
"inadur.181",0.0524941988712669
"inadist.181",0.063572627235853
"smlct.181",0.0260311882520278
"smldur.181",0.0223389969081737
"smldist.181",0.0913119478502296
"larct.181",0.0207438388896398
"lardur.181",0.0262776156234398
"lardist.181",0.00712250712250712
"inact.182",0.0765648583705108
"inadur.182",0
"inadist.182",0.106295507846588
"smlct.182",0.0822449782193738
"smldur.182",0.0807307599260216
"smldist.182",0.208052047895618
"larct.182",0.0356390781306408
"lardur.182",0.0079293371522095
"lardist.182",0.0175486712561996
"inact.183",0.182540524059453
"inadur.183",0.0374991824480988
"inadist.183",0.0702538907619769
"smlct.183",0.065897047561645
"smldur.183",0.0242153209109731
"smldist.183",0.118058601476618
"larct.183",0.0442221933621934
"lardur.183",0.0203448415818582
"lardist.183",0.0179402985074627
"inact.184",0.0702945249759204
"inadur.184",0.0729188802610898
"inadist.184",0.0763240856983534
"smlct.184",0.0199767658719416
"smldur.184",0.0789130305314997
"smldist.184",0.155915031141628
"larct.184",0.0382608882185353
"lardur.184",0.0494525784746565
"lardist.184",0.0137460317460317
"inact.185",0.109802225519364
"inadur.185",0.059591341818413
"inadist.185",0.0495871087430489
"smlct.185",0.0927150351519871
"smldur.185",0.0966583967901096
"smldist.185",0.057152757015165
"larct.185",0.0111691056910569
"lardur.185",0.0296690677816048
"lardist.185",0.0101818181818182
"inact.186",0.0970057338361113
"inadur.186",0.0118078187646391
"inadist.186",0.0937707121401889
"smlct.186",0.161376041928175
"smldur.186",0.110679264395029
"smldist.186",0.0499546523957046
"larct.186",0.00613519813519813
"lardur.186",0.0144274363226444
"lardist.186",0.0578087171367333
"inact.187",0.0324812264565441
"inadur.187",0.0346843837986516
"inadist.187",0.0271830943406467
"smlct.187",0.0706095178087841
"smldur.187",0.11434259346891
"smldist.187",0.0462548399763233
"larct.187",0.0499658196875588
"lardur.187",0.0244872225813402
"lardist.187",0.0172653846153846
"inact.188",0.0662879882633413
"inadur.188",0.0641510839812825
"inadist.188",0.0148551760489142
"smlct.188",0.205316853665803
"smldur.188",0.129028105910979
"smldist.188",0.0645832658423394
"larct.188",0.0119480519480519
"lardur.188",0.0155900354334111
"lardist.188",0.0115105263157895
"inact.189",0.0788225776297202
"inadur.189",0.0605392724667726
"inadist.189",0.117790845575585
"smlct.189",0.0835906936787355
"smldur.189",0.111358544964952
"smldist.189",0.0447091575091575
"larct.189",0.00739719989629245
"lardur.189",0.00373333333333333
"lardist.189",0.0323170512540067
"inact.190",0.0552004331623422
"inadur.190",0.040363860998945
"inadist.190",0.108786475269206
"smlct.190",0.157928113122639
"smldur.190",0.0628949801639832
"smldist.190",0.117361149903851
"larct.190",0.00376163265306123
"lardur.190",0.0290060168191445
"lardist.190",0.0435280469176623
"inact.191",0.0372566563467492
"inadur.191",0.0946881938411654
"inadist.191",0.0117873303167421
"smlct.191",0.135735484254275
"smldur.191",0.0480365376348602
"smldist.191",0.110612312457345
"larct.191",0.0320830819209322
"lardur.191",0.0215371379320959
"lardist.191",0
"inact.192",0.0803800888090961
"inadur.192",0.0456539303533888
"inadist.192",0.0297461717641462
"smlct.192",0.316004847279484
"smldur.192",0.142672909868557
"smldist.192",0.0482881583257194
"larct.192",0.0276987600741117
"lardur.192",0.0248675675675676
"lardist.192",0.10120559119719
"inact.193",0.198318699949052
"inadur.193",0.0567383918922582
"inadist.193",0.0209794871794872
"smlct.193",0.0447236359066041
"smldur.193",0.0403509578544061
"smldist.193",0.289426194794522
"larct.193",0.0233858772391247
"lardur.193",0.00985714285714286
"lardist.193",0.0576308832471876
"inact.194",0.204274942462747
"inadur.194",0.0769359026068569
"inadist.194",0.0406230493897727
"smlct.194",0.0437454911478463
"smldur.194",0.100614402468919
"smldist.194",0.0658346602082276
"larct.194",0.0417169312169312
"lardur.194",0.00378947368421053
"lardist.194",0.0111150362844702
"inact.195",0.1992321210124
"inadur.195",0.0283180075319647
"inadist.195",0.0610501698394802
"smlct.195",0.139699168381631
"smldur.195",0.111879936152897
"smldist.195",0.106405683196533
"larct.195",0.0283724934508216
"lardur.195",0.0356431018824881
"lardist.195",0.0167784679089027
"inact.196",0.065531425237894
"inadur.196",0.060439085095518
"inadist.196",0.0511480660305793
"smlct.196",0.0701620666126534
"smldur.196",0.0605784680075003
"smldist.196",0.0638637227575761
"larct.196",0.0254557535554614
"lardur.196",0.0394112576727178
"lardist.196",0.0538998054113157
"inact.197",0.120933504202515
"inadur.197",0.0325307104660046
"inadist.197",0.118109124864656
"smlct.197",0.0434433151373416
"smldur.197",0.0292791573610579
"smldist.197",0.0775518412293857
"larct.197",0.04715595702063
"lardur.197",0.00511210950852934
"lardist.197",0.0230369401765283
"inact.198",0.0584705833507491
"inadur.198",0.0817810819851793
"inadist.198",0.0533427659292698
"smlct.198",0.0130400682011935
"smldur.198",0.0236778244631186
"smldist.198",0.134747604269187
"larct.198",0.0186444802578566
"lardur.198",0.00335294117647058
"lardist.198",0.0412410982822236
"inact.199",0.117065715042693
"inadur.199",0.0380875384869383
"inadist.199",0.0177163793103448
"smlct.199",0.233743635028933
"smldur.199",0.0736058402589467
"smldist.199",0.0479483616019259
"larct.199",0.0196530264279625
"lardur.199",0.0253419689899142
"lardist.199",0.0709597854776245
"inact.200",0.0423885408708938
"inadur.200",0.0450083446768679
"inadist.200",0.0325463001931648
"smlct.200",0.212043346087974
"smldur.200",0.0857189056431076
"smldist.200",0.160253040204722
"larct.200",0.010784012066365
"lardur.200",0.002
"lardist.200",0.0566607567468034
"inact.201",0.123875207157276
"inadur.201",0.0160872080088988
"inadist.201",0.0965621524687791
"smlct.201",0.104337560112752
"smldur.201",0.079079350779939
"smldist.201",0.155694532562089
"larct.201",0.0391137943328439
"lardur.201",0.0349798962712006
"lardist.201",0.0104245153220763
"inact.202",0.066862241634137
"inadur.202",0.0488398317609549
"inadist.202",0.0838504232923873
"smlct.202",0.0403190946952944
"smldur.202",0.0709097253920277
"smldist.202",0.0500545750908297
"larct.202",0.0264051599587203
"lardur.202",0.0369589826839827
"lardist.202",0.0284256871770897
"inact.203",0.0864805396831944
"inadur.203",0.0365894868416608
"inadist.203",0.0225611968209443
"smlct.203",0.123041539455662
"smldur.203",0.0566601013374098
"smldist.203",0.166910261457102
"larct.203",0.0103474446382326
